1.221256881907710046e+01,6.059881097834999508e+00,-2.169231381772299905e+00
1.271071748224390063e+01,7.507922136751498776e+00,-2.266658554386499436e+00
1.281244080676500197e+01,7.533702747711299885e+00,-2.282664245658900359e+00
1.286126463535639886e+01,7.331310283161799113e+00,-2.254913959930500145e+00
1.159236645556469902e+01,7.830753821865000575e+00,-2.187118808364799882e+00
1.249518212305080134e+01,7.558262541703101078e+00,-2.249450361771300422e+00
1.234517525138950056e+01,7.570685737996799780e+00,-2.233413041469000770e+00
1.261564358940160169e+01,7.448391382997500365e+00,-2.244400601431400410e+00
1.268079658478469973e+01,7.377781963954100242e+00,-2.240467509574799898e+00
1.304142773406800337e+01,7.154024439323200646e+00,-2.246115201497199898e+00
1.312082057576829897e+01,7.037951973638199910e+00,-2.235383793394099872e+00
1.220819923374009974e+01,5.897696473452199051e+00,-2.140562300424300179e+00
1.214155724101110145e+01,6.289456463264399666e+00,-2.152950378677199961e+00
1.221055282925039798e+01,6.352573325278599192e+00,-2.172463516213300583e+00
1.187880955516729919e+01,5.997232082985000545e+00,-2.117311331218899806e+00
1.279445238951850072e+01,7.267620672825000128e+00,-2.234991642008600010e+00
1.271190401450859930e+01,5.747025174039699813e+00,-1.992865945256399707e+00
1.231185954564210050e+01,6.541901780794799670e+00,-2.065247519074500104e+00
1.207162284483269943e+01,5.859064845848100056e+00,-2.116805922635000670e+00
1.170525588569499931e+01,5.018270021432799766e+00,-1.943038546803300015e+00
1.260423959125590088e+01,5.682368695411700088e+00,-2.133358129772500611e+00
1.262704133574630028e+01,6.995736856657001290e+00,-2.168662792265100947e+00
1.259995298490109938e+01,7.291933389531200405e+00,-2.216452626472900533e+00
1.227683950050660222e+01,7.426976615196699605e+00,-2.201182048364899835e+00
1.248467219187689992e+01,7.390914686799498590e+00,-2.220731626609499632e+00
1.243383863252400090e+01,7.347664291104599954e+00,-2.206196000668199986e+00
1.240307960667709963e+01,7.382496670387899584e+00,-2.208511060145500693e+00
1.227268290745229962e+01,7.553665929461200967e+00,-2.221619637561700333e+00
1.211044758869940097e+01,7.118158055397499240e+00,-2.141599742742399393e+00
1.220722473029299948e+01,6.940021076483300355e+00,-2.133051325151099853e+00
1.212823875011789809e+01,7.140058752194200054e+00,-2.157905250035600186e+00
1.221543898150579999e+01,6.986460687414799864e+00,-2.143141654628500703e+00
1.251828767813820242e+01,6.686883318959200295e+00,-2.127744434649700978e+00
1.268411420708059900e+01,6.611637161354399161e+00,-2.134546396838900240e+00
1.229980139349670232e+01,6.873678942421300064e+00,-2.133156286958300729e+00
1.232373321031839986e+01,6.980761704459199635e+00,-2.154395232381699721e+00
1.255588912041219984e+01,6.817004732085699459e+00,-2.153921368028099970e+00
1.245455886283339986e+01,6.788571207312698697e+00,-2.138190092978100143e+00
1.205198120629219893e+01,6.884235264952700106e+00,-2.106416186735800000e+00
1.227276170910580078e+01,6.756912478831498703e+00,-2.111406861064800022e+00
1.223387419919830066e+01,6.755949204768699090e+00,-2.106936027970899961e+00
1.210494106997250086e+01,6.677811628456499449e+00,-2.101851571061300383e+00
1.241809356650109919e+01,6.580860738885000671e+00,-2.111245678779599899e+00
1.243945671453040092e+01,6.596655018555599881e+00,-2.120291509712500577e+00
1.265423481002010142e+01,6.298196612518999871e+00,-2.090728965297299791e+00
1.243093429022519913e+01,6.541918861157398624e+00,-2.105255000692399570e+00
1.227276568573569904e+01,6.616018618203499457e+00,-2.099406735624000042e+00
1.212801677974859871e+01,6.608662202636499394e+00,-2.080649478463699964e+00
1.238217694583789985e+01,6.409116351223700825e+00,-2.069774028057800308e+00
1.224639815012089805e+01,6.545771597389899554e+00,-2.085562748030399760e+00
1.225843557209899970e+01,6.499769716297900679e+00,-2.082882967457800660e+00
1.187689562659749853e+01,6.699821081527201017e+00,-2.073399023889200166e+00
1.211329367802309953e+01,6.228583865130400632e+00,-2.023643152040299764e+00
1.168029907616699958e+01,5.118986191251299722e+00,-1.958000594263300087e+00
1.229306315166630270e+01,6.224554912128200002e+00,-2.045008928096400780e+00
1.209804702923949904e+01,6.086798493761300222e+00,-2.005266590639500635e+00
1.186794787089189818e+01,6.574391880396199817e+00,-2.063270753818499337e+00
1.170061693793069857e+01,6.517151838726100266e+00,-2.027377722092499557e+00
1.184292626444819874e+01,6.506372618323098322e+00,-2.035580621953900327e+00
1.205413941149259927e+01,6.328231457805900462e+00,-2.028353908576100206e+00
1.184661402853679846e+01,6.598662461579700711e+00,-2.049637802640000395e+00
1.191744817883630070e+01,6.393397347491799110e+00,-2.034399623163300586e+00
1.129162924210209873e+01,6.725976295156200990e+00,-2.017188398624099932e+00
1.141023890801890062e+01,6.545697367924899090e+00,-1.994726314667500056e+00
1.117978044789740188e+01,6.662897165841399350e+00,-1.988800583845899750e+00
1.129595444545659966e+01,6.525868783913299609e+00,-1.983051395018199825e+00
1.116451056933840214e+01,6.523298465621500064e+00,-1.970786184313999767e+00
1.231274069021739948e+01,5.860929090344800585e+00,-1.995594750635800274e+00
1.272355418302920249e+01,5.688245740139099560e+00,-2.012206887651399434e+00
1.196594026279270118e+01,5.809747676954200024e+00,-1.950309096171300549e+00
1.181974465026650023e+01,5.879115135832799766e+00,-1.940303460429000149e+00
1.181177934039400057e+01,5.845093779351500096e+00,-1.932264226619600400e+00
1.190150926279019927e+01,5.844126948249298792e+00,-1.943394108683900168e+00
1.213649150310109981e+01,5.914734877844800565e+00,-1.980806367179700267e+00
1.219060132037179933e+01,5.764109949703599689e+00,-1.962510763189100560e+00
1.205395450360330223e+01,5.849981066975800559e+00,-1.959259282532200164e+00
1.193497724579500208e+01,5.733053571375100077e+00,-1.928268560412900623e+00
1.175946854675679987e+01,5.744049459336698860e+00,-1.911333830720299831e+00
1.166018630151030067e+01,5.546559336955599662e+00,-1.858158970776500940e+00
1.116107407564110154e+01,5.730354342409399671e+00,-1.829798952528999934e+00
1.168941398969029777e+01,5.690815851472500242e+00,-1.888973493546700411e+00
1.139028567131029845e+01,5.567428985968199129e+00,-1.831815346071700157e+00
1.146767943874410101e+01,5.523581008963899919e+00,-1.833483799631000055e+00
1.147393340793060190e+01,5.605581807227899560e+00,-1.850308026263300043e+00
1.094974035598269779e+01,5.716531024521098736e+00,-1.808149470842900230e+00
1.119745457526560095e+01,5.576508337753000255e+00,-1.817199778080699879e+00
1.140137125133579943e+01,5.554370776057999670e+00,-1.842077776987899984e+00
1.079623300269880026e+01,5.587009094081300198e+00,-1.779956475545400041e+00
1.085508853488890146e+01,5.617748426886898905e+00,-1.793727858080500281e+00
1.048737549499480259e+01,5.710913100031399736e+00,-1.769468469944500466e+00
1.077513639215530006e+01,5.614431377241199783e+00,-1.783199053353299757e+00
1.094038180383269854e+01,5.432060365280599434e+00,-1.769896458837399766e+00
1.138674234231130100e+01,5.209857304563599634e+00,-1.786405320744500536e+00
1.100770299891259896e+01,5.516182400354598947e+00,-1.793416268728000418e+00
1.071023302852020187e+01,5.640297000802399374e+00,-1.772902529308000297e+00
1.061705742350279991e+01,5.821085130586100220e+00,-1.786670101308800440e+00
1.049457212644139936e+01,5.638522612900399800e+00,-1.751103542510199507e+00
1.137579332943180077e+01,5.211600772236999468e+00,-1.797655845556899834e+00
1.114693254813949963e+01,5.334148600001999974e+00,-1.792759838243499937e+00
1.127125699814020088e+01,5.191309533560199085e+00,-1.784041690938699798e+00
1.104619272262059937e+01,5.389643524121200180e+00,-1.792340487891099565e+00
1.121114614178880053e+01,5.253648644164999659e+00,-1.790097791251400894e+00
1.101777786960419725e+01,5.288160206196100610e+00,-1.772481491652300178e+00
1.113876743987180085e+01,5.251594676459199640e+00,-1.780029543122800373e+00
1.088293159704189961e+01,5.299298714645299668e+00,-1.757122889478999639e+00
1.108376716047969879e+01,5.120514393532300090e+00,-1.750285213007400253e+00
1.088240241271660125e+01,5.256676550324700159e+00,-1.753451658578199179e+00
1.067300709969410022e+01,5.177943899593298482e+00,-1.720793303602800250e+00
1.070379120659020167e+01,5.316219870505099365e+00,-1.750749588599100681e+00
1.080169503756959948e+01,5.153926395801399885e+00,-1.737703675711900209e+00
1.069860294039759907e+01,5.102290201924899904e+00,-1.716680247474100529e+00
1.062519143648510145e+01,5.036159768805799075e+00,-1.701841274618300259e+00
1.045052132184300220e+01,5.024870840579500175e+00,-1.682008848701400439e+00
1.003545066333669844e+01,5.046807981811599397e+00,-1.636797067827900465e+00
9.929733561517499751e+00,5.076874997423598046e+00,-1.639330652358900409e+00
1.016016450186349829e+01,4.858500849473198713e+00,-1.631085465380300192e+00
9.873612805768800627e+00,5.102692339893300399e+00,-1.638967903895900191e+00
1.011107149124669924e+01,5.039733912747600186e+00,-1.652713333540200669e+00
1.026153038431740327e+01,5.075752571505999455e+00,-1.675392100355799885e+00
1.027592445169819868e+01,5.131238780018499313e+00,-1.686885615139799732e+00
9.913959865202100374e+00,5.225087410864500015e+00,-1.661701418287699905e+00
9.961163943555099820e+00,5.159839445659399004e+00,-1.655569983921900024e+00
9.813257646395300071e+00,5.229379277484600408e+00,-1.650611971264200228e+00
9.822340532153798875e+00,5.118913016194099441e+00,-1.632319804147100095e+00
9.950927274142399526e+00,5.118509851420800061e+00,-1.651011383738000271e+00
9.954452118285601614e+00,5.125246172124699129e+00,-1.652652104394900512e+00
9.510381860600499948e+00,5.317338049340300188e+00,-1.634668358504100416e+00
9.545064922000799257e+00,5.235484288362899363e+00,-1.624640400394500084e+00
9.408206244410399322e+00,5.253611881130500372e+00,-1.612438917174300324e+00
9.413112558717301681e+00,5.353648608663399422e+00,-1.630708268537299999e+00
9.382389044254699328e+00,4.977217370229099380e+00,-1.568193293856400272e+00
8.877206950474699099e+00,5.103160294418999321e+00,-1.530399507268100034e+00
9.550638273787400934e+00,4.674597327922400680e+00,-1.543709885418900418e+00
9.930794592896200257e+00,4.561005084600999737e+00,-1.568218520799600224e+00
9.001342802613400806e+00,5.085046324928699235e+00,-1.546321241903600319e+00
9.000506089606700399e+00,5.043165941604299540e+00,-1.541022488060999951e+00
1.047833333119369925e+01,3.902364230917599208e+00,-1.543360556030100250e+00
9.608303663523800608e+00,4.521482850609300108e+00,-1.542037947052500302e+00
9.497506941893298915e+00,5.060257019001600298e+00,-1.619660886066900174e+00
9.414795327684998938e+00,4.878765368025999472e+00,-1.576858484923999937e+00
9.171708335289501690e+00,4.921033149902599213e+00,-1.555693249080599694e+00
9.173942882277399846e+00,5.036970584358999581e+00,-1.575824311423800195e+00
9.300095894784499606e+00,4.838299625559399963e+00,-1.557120542117200079e+00
9.004760668776901511e+00,5.010421859840500147e+00,-1.551612965279900225e+00
8.915140037184201560e+00,4.944186427565700370e+00,-1.530874497938300216e+00
8.978984116061999643e+00,4.906196298060399030e+00,-1.533107233014000093e+00
8.870049096406999567e+00,4.663287995368198935e+00,-1.483244457961700347e+00
8.675408927227699962e+00,4.626576772113499381e+00,-1.453595472246400178e+00
8.807320976696301429e+00,4.601303672111099807e+00,-1.464133710207100814e+00
8.716705849360998570e+00,4.556927563360699374e+00,-1.446839033165600252e+00
8.517895459514900125e+00,4.538055151583100688e+00,-1.422468201590400216e+00
8.769754383555302013e+00,4.341855133454998850e+00,-1.421830414701100276e+00
7.432366581148500018e+00,5.057972539846299576e+00,-1.397910907719300377e+00
7.444172502788600099e+00,5.103786183189500392e+00,-1.404568759614500451e+00
7.578862958780600678e+00,5.107541182808800428e+00,-1.421183203925500127e+00
7.791457752235199763e+00,5.187456085914499582e+00,-1.446893765955400202e+00
7.811491714120198715e+00,5.197119000671698963e+00,-1.449175847879699663e+00
7.751540824140800368e+00,5.180460180705701134e+00,-1.440004668408499944e+00
7.564313656436101319e+00,5.408947951319599490e+00,-1.456442767907599745e+00
7.579615351229000986e+00,5.472541690835399208e+00,-1.468591799332299885e+00
7.449868686296700737e+00,5.732985198881999978e+00,-1.492192833957699749e+00
7.540060569566599646e+00,5.196780970447799852e+00,-1.428775653381500366e+00
7.606668144047299407e+00,5.189054438185699780e+00,-1.436524219610599840e+00
7.751969153266199619e+00,4.682485607235899572e+00,-1.380976949053700054e+00
7.486854498303999961e+00,4.940543957692899113e+00,-1.397099405642399983e+00
8.176825523701500842e+00,4.618977053081899875e+00,-1.405798989415400380e+00
7.274398179666200726e+00,4.848120680939000060e+00,-1.349821496741200111e+00
7.562023834718700321e+00,4.701498489714900586e+00,-1.358607222210100440e+00
7.521145038597800259e+00,4.786971369036700175e+00,-1.366549427856200261e+00
7.390418059433700115e+00,5.024036656268299872e+00,-1.391179597681799995e+00
7.759655189085099991e+00,4.785718095184900100e+00,-1.391396276817500111e+00
7.522763617752100451e+00,5.088551761220800884e+00,-1.408160111184500352e+00
7.694317738238000359e+00,4.992158312377700469e+00,-1.411669488942600470e+00
7.660718137242399806e+00,5.087291530995499578e+00,-1.424421678921000023e+00
7.683684780955100102e+00,5.019352399823099553e+00,-1.415202781046799529e+00
7.470802283125600241e+00,5.187642419595399623e+00,-1.419396396556700024e+00
7.529187517829900145e+00,5.086920706395299696e+00,-1.408029945660099758e+00
7.410071493634800888e+00,5.307962017228799567e+00,-1.432376308571100321e+00
7.625295068667200304e+00,5.042046394843000101e+00,-1.413233351813699912e+00
7.484311022098101063e+00,4.998269979805199270e+00,-1.392898071608700050e+00
7.767411324453999732e+00,4.964500858932499483e+00,-1.420166532736599763e+00
7.293307406070500321e+00,5.458491157303099861e+00,-1.447012771121500396e+00
7.245367788119100538e+00,5.553445310074599739e+00,-1.446329746727300192e+00
7.069214786388199556e+00,5.694872826937499966e+00,-1.446083476416099689e+00
7.207061522208499937e+00,5.693646754563699730e+00,-1.463999836600099691e+00
7.252745369606499182e+00,5.789930116464099719e+00,-1.484228597814300388e+00
7.252002013076599418e+00,5.722428353674599677e+00,-1.470358783773400235e+00
7.176157361892800068e+00,5.812036478693999975e+00,-1.476532456784300118e+00
7.352359412774299940e+00,5.690340649295499986e+00,-1.477938307710199961e+00
7.199320815501699222e+00,5.628336066165600116e+00,-1.448026048116399789e+00
7.184164588211300106e+00,5.639242981590699699e+00,-1.447896411202100442e+00
7.163793619729800000e+00,5.402623694345100702e+00,-1.420344267345400091e+00
7.150859517672899734e+00,5.394640726387099683e+00,-1.415694174870100186e+00
7.129690224179699776e+00,5.352229634640300659e+00,-1.406365777427099895e+00
7.096715250758100169e+00,5.303239927384699293e+00,-1.391917518920100072e+00
7.120019905600700305e+00,5.299758678925999611e+00,-1.396811299829599839e+00
6.949630385785600772e+00,5.410839295808000493e+00,-1.394060669906699967e+00
7.074543372778600236e+00,5.117269260979799839e+00,-1.359569472398900247e+00
7.032890514326299858e+00,5.214665313540500335e+00,-1.372247135738799972e+00
6.865567184723200711e+00,5.670767445872700208e+00,-1.419391527239000306e+00
7.060065339096699866e+00,5.538731955850200173e+00,-1.420036561103499961e+00
6.848426388616601024e+00,5.277459138788000104e+00,-1.359837775788600212e+00
7.045859698945101002e+00,5.286198520689199931e+00,-1.384797862752900066e+00
6.925815102554400582e+00,5.535697103220700299e+00,-1.409777452495599936e+00
7.003346800167498998e+00,5.584539995196499795e+00,-1.425140944130700138e+00
6.825793637105099343e+00,5.259526529675799367e+00,-1.357012724595100028e+00
7.647436298871299165e+00,4.838375011609500120e+00,-1.378883285298699857e+00
6.820556969994699514e+00,5.294599582845599173e+00,-1.365522950424399973e+00
6.886950704266999956e+00,5.246392654425400259e+00,-1.364985410156300150e+00
6.916635443986599796e+00,5.252313688329999231e+00,-1.369733272219499920e+00
6.990342772839598595e+00,5.130160921741099500e+00,-1.355181396574300035e+00
6.702554030596999723e+00,4.952458539789400760e+00,-1.290579573229299948e+00
6.913190825895200398e+00,4.868101808144400522e+00,-1.300806022530999861e+00
6.828738348076999642e+00,4.873417960007799365e+00,-1.293114581057599910e+00
6.580153878277299029e+00,4.680132388022400391e+00,-1.270899990746599872e+00
6.838885809577799790e+00,4.809458412701399510e+00,-1.284821271762300210e+00
6.811599592925899671e+00,4.806447214864199680e+00,-1.278718273184900056e+00
6.702229110419500202e+00,4.761967350342399818e+00,-1.262515511442500404e+00
6.687640273114900502e+00,4.707545147153400222e+00,-1.250316079661600188e+00
6.951334693186900004e+00,4.617639107120899311e+00,-1.265133655648100319e+00
6.644131225595199197e+00,4.622894325136400084e+00,-1.227246830318399873e+00
7.046073257868199491e+00,4.638611054503599007e+00,-1.278131443119200128e+00
6.922958585928300046e+00,4.470883195764799645e+00,-1.238532905254700278e+00
6.985521658669700429e+00,4.617632580164400480e+00,-1.263247648441399917e+00
6.921439267499200909e+00,4.780989680527399699e+00,-1.282707245010100250e+00
6.942163166503999783e+00,4.997491328269599187e+00,-1.320161966653100150e+00
6.924956564266500081e+00,4.847489074449499391e+00,-1.294306823323700062e+00
7.052673829293500063e+00,4.765698986788799552e+00,-1.297218457126799951e+00
7.042662799442700461e+00,4.834552654211599965e+00,-1.306607099566800212e+00
7.127274843535099436e+00,5.061690699095699131e+00,-1.356936225236800242e+00
7.003231703971798616e+00,4.886243719557699983e+00,-1.309960427174400088e+00
7.569569749426399596e+00,4.730994484010199841e+00,-1.351394990489400483e+00
7.438936527739601345e+00,4.850862308075200247e+00,-1.355919209034700090e+00
7.487089111420400123e+00,4.855336881817200023e+00,-1.361589219834800080e+00
7.337414120786299954e+00,5.225881829190599071e+00,-1.377120755395700114e+00
7.746851358939100152e+00,5.054491298262400178e+00,-1.399967738907500037e+00
8.116118502624500408e+00,4.848621288352500613e+00,-1.409060142131200344e+00
7.666475132215599508e+00,5.669074275158599185e+00,-1.492354302384600651e+00
7.694812493603699011e+00,5.557838589048099465e+00,-1.475879478955199886e+00
7.905701331826501033e+00,5.526918498424499226e+00,-1.495604978740900037e+00
7.762088176364899006e+00,5.584859103977799499e+00,-1.487929159804699752e+00
8.336631217319801834e+00,4.919077584686899485e+00,-1.460184681987200417e+00
7.662143212745800902e+00,5.249246510589399506e+00,-1.436981014622900066e+00
8.150629667981199589e+00,5.100240214542399286e+00,-1.479329538829300184e+00
8.012420226398701217e+00,5.130625296620900500e+00,-1.467173752480100291e+00
7.934753057475400162e+00,5.160811302259099342e+00,-1.463634033354400010e+00
8.392073273388499288e+00,4.834533392933199281e+00,-1.458613511141900521e+00
8.088544379278800989e+00,4.937012264192499167e+00,-1.438947877379100238e+00
8.202209533944500919e+00,4.868595764692999595e+00,-1.440178728360399951e+00
8.300843137663399318e+00,4.719274743001600214e+00,-1.425122649538599795e+00
8.516336915197900481e+00,4.704689140027400462e+00,-1.450102343088200740e+00
8.443710865093200013e+00,4.650119771701799465e+00,-1.430955930704300050e+00
8.491612359604200577e+00,4.625487849748999736e+00,-1.434244263617300508e+00
8.284610052468700303e+00,4.737712015672700616e+00,-1.431186886603600161e+00
8.306791008479800453e+00,4.802798908475199191e+00,-1.444748157090899987e+00
8.346776330259499943e+00,4.555793613313600332e+00,-1.415377034168700643e+00
8.336391215534900923e+00,4.642629343053100044e+00,-1.431054454699800527e+00
8.199580864445200845e+00,4.611621119573399596e+00,-1.408056411840200361e+00
8.182381607480799346e+00,4.798676553249899612e+00,-1.414666750063400480e+00
7.898981012067399554e+00,4.803644846129399681e+00,-1.390150481142500283e+00
8.091028327205401993e+00,4.674904912049099082e+00,-1.389887790333499851e+00
7.982048700595600010e+00,4.782703972554200433e+00,-1.396723128676499837e+00
8.907286326887099648e+00,4.258736326203800715e+00,-1.410597751365199937e+00
7.610731890384399456e+00,4.962585002350799357e+00,-1.402088864185100148e+00
8.095725468885298426e+00,4.571903240544600067e+00,-1.382835431325999842e+00
7.950700084869099626e+00,4.841709573945999878e+00,-1.403523337138700366e+00
7.761927863871901145e+00,4.850628830913699119e+00,-1.398702219978699812e+00
7.696171670894999650e+00,4.647026503649599682e+00,-1.366152378138199897e+00
7.841005179226899102e+00,4.595002162355299902e+00,-1.374091208912000095e+00
8.137177910514401091e+00,4.508075065268699610e+00,-1.396836309450800062e+00
7.875395348836501164e+00,4.500211993861299220e+00,-1.360144976564000130e+00
7.510641095989999627e+00,4.499239692372599464e+00,-1.328021222882600050e+00
7.618527233999398796e+00,4.460064294634799253e+00,-1.317506753599400282e+00
7.559502420545099355e+00,4.635396294161099995e+00,-1.341452577062800078e+00
7.523282660195399707e+00,4.622127312687900336e+00,-1.334267402100800304e+00
7.491140263086200513e+00,4.615775282263099299e+00,-1.328755666021600224e+00
7.373299805453600086e+00,4.695741154463299871e+00,-1.330305902117899786e+00
7.374019123380000096e+00,4.539008715191400256e+00,-1.316303933659100256e+00
7.189224655263801722e+00,4.733202768695099927e+00,-1.312305492890499803e+00
7.630209348008399672e+00,4.514288582773899883e+00,-1.328065767580900003e+00
7.578848022373399829e+00,4.505769262101299688e+00,-1.320847300764200760e+00
7.344406888527100108e+00,4.588281540883499154e+00,-1.308237647110200186e+00
7.362459520973501093e+00,4.575807638729298965e+00,-1.307540345462500087e+00
7.426530405784999012e+00,4.613438224636000839e+00,-1.323981653342700238e+00
7.348552314457400314e+00,4.726029875046299900e+00,-1.332674994370699917e+00
7.589163463830599810e+00,4.439742094097798741e+00,-1.308652973271800413e+00
7.482217714652099616e+00,4.471484842972300200e+00,-1.302292930891600475e+00
7.474009914699899504e+00,4.472724987574499877e+00,-1.300951005503400371e+00
7.493837209611699635e+00,4.501234732073999822e+00,-1.308849976661999870e+00
7.493005093906901060e+00,4.501443724688400039e+00,-1.308794776827000295e+00
7.493935562374899995e+00,4.507284540795799543e+00,-1.310005836597400108e+00
7.298222207512099935e+00,4.637518826747899503e+00,-1.310925971373499754e+00
7.197155191016400444e+00,4.580913067698999086e+00,-1.287736178833400080e+00
7.581301078487101108e+00,4.437708246351900421e+00,-1.308849321343800387e+00
7.653077991908400435e+00,4.224848708627699345e+00,-1.281058558997100194e+00
7.496081620400500078e+00,4.285071080266499521e+00,-1.274117652334000095e+00
7.796307571807300718e+00,4.111148690840099817e+00,-1.278443459690599582e+00
7.748738236361100817e+00,4.162319879101098685e+00,-1.283428904635900203e+00
7.049436467678700247e+00,4.545415284603099515e+00,-1.270733079567099910e+00
7.670601185738900263e+00,4.208894394171600162e+00,-1.281906374748200461e+00
7.386753297742999713e+00,4.449550240230599307e+00,-1.291662021151600337e+00
7.445022650765199757e+00,4.372784838285199704e+00,-1.285082278883000084e+00
7.204119503312200301e+00,4.644943686753599366e+00,-1.302691232790399889e+00
7.455761944432500066e+00,4.398557023798899124e+00,-1.288190390478699987e+00
7.779852805445699460e+00,4.364173821010799870e+00,-1.321043184587900488e+00
7.829736061044300754e+00,4.265290690690399344e+00,-1.308758542125500579e+00
7.990074956180500010e+00,4.149812305463000506e+00,-1.307350194455300318e+00
7.585073927594599752e+00,4.353962957181900073e+00,-1.295339826178200315e+00
7.419196730143999829e+00,4.380859536254499531e+00,-1.151353482619200230e+00
7.387673366593200619e+00,4.413863961227299626e+00,-1.164279214869100354e+00
7.334913807183201406e+00,4.380619441177300288e+00,-1.153813731929100417e+00
7.497501469191998780e+00,4.411624112196400382e+00,-1.168636806063599654e+00
7.393036686572799887e+00,4.406979484889899545e+00,-1.145375841973700126e+00
7.321158811710199998e+00,4.374865911568699417e+00,-1.133897404132700126e+00
7.321569279334999791e+00,4.365584018604999450e+00,-1.131440563269999977e+00
7.334338509513200322e+00,4.370863115207299643e+00,-1.143203143654099918e+00
7.366580664983199966e+00,4.372571641637299500e+00,-1.148793279464100259e+00
7.384863007153199987e+00,4.359609748017299502e+00,-1.153500620544100297e+00
7.430889014703200068e+00,4.333418442977300167e+00,-1.155939611624100305e+00
7.450865332393200369e+00,4.324771631437299924e+00,-1.162813322364099955e+00
7.397680539803200617e+00,4.344831982737300535e+00,-1.162867628664100206e+00
7.451463974260200906e+00,4.339285780998699771e+00,-1.169807224902700060e+00
7.415127740340199836e+00,4.331840581228700415e+00,-1.165178175242700398e+00
7.463774444921800644e+00,4.333888427822699896e+00,-1.176453002270900328e+00
7.521268893056999083e+00,4.413501605159400043e+00,-1.126965202764599994e+00
7.472320341509600006e+00,4.423186613919599885e+00,-1.116454892093600382e+00
7.527149327286799974e+00,4.403391990528499278e+00,-1.066361747148700134e+00
7.484524408025200692e+00,4.422993788218199107e+00,-1.063693064107200659e+00
7.525133736160700693e+00,4.441025461527799756e+00,-1.041588820990300146e+00
7.518112204362501494e+00,4.390355501381499437e+00,-1.052281151359400369e+00
7.534227603338099932e+00,4.424623330808300281e+00,-1.038569447312200467e+00
7.459423553904800386e+00,4.380713736580900353e+00,-1.045896382762500298e+00
7.473571102799799526e+00,4.440783137563099281e+00,-1.079407555643900452e+00
7.507337374074100289e+00,4.466061939915499934e+00,-1.085554224821000169e+00
7.477629340636199551e+00,4.471610439994200270e+00,-1.086817661421400238e+00
7.368484002144301215e+00,4.469069092870600279e+00,-1.103422959471600073e+00
7.413413524385300768e+00,4.481024391082099712e+00,-1.075242497332200120e+00
7.487560399538000233e+00,4.495223293538200160e+00,-1.080484919715800185e+00
7.544492429769199759e+00,4.490727372400099782e+00,-1.088474102168299984e+00
7.524439695752199064e+00,4.487668011030199189e+00,-1.090829200299299639e+00
7.562593605340099501e+00,4.496935023825099798e+00,-1.096151218199400201e+00
7.637193135310599956e+00,4.511058873257200119e+00,-1.117216716302400048e+00
7.745740046675399171e+00,4.568525435597099005e+00,-1.141382479961300156e+00
7.735321514112200703e+00,4.554089345211799866e+00,-1.149955175079599989e+00
7.726802075075000609e+00,4.572146092664800321e+00,-1.149089617331199964e+00
7.745023718991700612e+00,4.562073344481099468e+00,-1.169540173064799848e+00
7.756437280307199700e+00,4.546690533410400192e+00,-1.188392868903800359e+00
7.811403598384300651e+00,4.599767904600599699e+00,-1.185583183430700238e+00
7.810088981602401503e+00,4.599534392864599752e+00,-1.176092165451599891e+00
7.760432070188000075e+00,4.594135029629299538e+00,-1.152918423916099666e+00
7.700113474421200088e+00,4.590241936233099729e+00,-1.129504750570299754e+00
7.703456107531200026e+00,4.555990430271299907e+00,-1.104433287222100102e+00
7.686293186417199941e+00,4.541215991369099925e+00,-1.131901900052299847e+00
7.704733868020999132e+00,4.560151441273600170e+00,-1.122555085002800324e+00
7.645446713631801394e+00,4.537732131307699035e+00,-1.120378777560900208e+00
7.600734122617102351e+00,4.569638023322800002e+00,-1.110450856287300114e+00
7.602130215388699597e+00,4.499691627862199006e+00,-1.135466389691499822e+00
7.686995973060700926e+00,4.514214533166499344e+00,-1.124135379011400149e+00
7.768569581486100439e+00,4.525275353105099541e+00,-1.161619957688600158e+00
7.770632920977799785e+00,4.490444886915099687e+00,-1.136105410785499981e+00
7.690335835807000642e+00,4.480396046321399872e+00,-1.128191290143599756e+00
7.702525448159899923e+00,4.479477514568199759e+00,-1.123913449487499827e+00
7.686120528567800037e+00,4.480418316579600102e+00,-1.114491263732800164e+00
7.717250862236199715e+00,4.462574937165499023e+00,-1.111555361213099946e+00
7.746059473917199512e+00,4.486258674492299647e+00,-1.119630814059900281e+00
7.694785037978199682e+00,4.441256585596899953e+00,-1.116917128285100036e+00
7.675265632900100776e+00,4.460179447691999144e+00,-1.121277430073499781e+00
7.669960771142900313e+00,4.464686779112300385e+00,-1.120199577812599934e+00
7.705808509784399796e+00,4.528273189574399282e+00,-1.144810515511799798e+00
7.687948294305201102e+00,4.506554447970999355e+00,-1.133521464623500341e+00
7.706406997502900147e+00,4.512898781974900686e+00,-1.138948332641599670e+00
7.756612880262399479e+00,4.530230011052899464e+00,-1.142082146786900232e+00
7.830515727335699339e+00,4.521447088383699686e+00,-1.143590849994200465e+00
7.892373192979199814e+00,4.504089834747699861e+00,-1.129028686327100406e+00
7.918067754125499569e+00,4.522248278313099945e+00,-1.128922915239200409e+00
8.004242021462598444e+00,4.513727846201899929e+00,-1.181196404244900133e+00
8.013833094634200904e+00,4.487273509645199887e+00,-1.181307099328599897e+00
8.033637626883098903e+00,4.433838721505599878e+00,-1.175002406973700175e+00
